半角スペースを区切り文字に設定して <name5> を分割した結果をリストに直された結果を <name6> にする	<name6> = <name5> . split ( )	<name6> = <name5> . split ( )
<name4> 集合と <name2> 集合の対称差	<name4> . symmetric_difference ( <name2> )	<name4> . symmetric_difference ( <name2> )
最後から <name6> で文字列 <name3> を分割してリストを返し、 <name5> に代入する	<name5> = <name3> . rsplit ( <name6> )	<name5> = <name6> . rsplit ( <name3> )
<val1> を間に入れてリスト <name5> の中の要素を連結した値	<val1> . join ( <name5> )	<val1> . join ( <name5> )
カンマ区切りで <name1> を出力する	print ( <name1> , sep = ',' )	',' . split ( <name1> , sep = ',' )
<name1> を整数にした結果を <name3> にする	<name3> = int ( <name1> )	<name1> = int ( <name3> )
<name5> の英大文字と英小文字を交換したデータ	<name5> . strswap ( )	<name5> . strswap ( )
<name4> を区切り文字、最大分割数を <val6> に設定して <name1> を終わりから分割してリストに直して、 <name5> に代入する	<name5> = <name1> . rsplit ( <name4> , <val6> )	<name5> = <name1> . rsplit ( <name4> , <val6> )
<name1> を終わりから <name2> で分割してリストを返す	<name1> . rsplit ( <name2> )	<name1> . rsplit ( <name2> )
<name5> を十の位までに丸めた値	round ( <name5> , -1 )	min ( <name5> , -1 )
<name4> の両端から空白改行を抜いた値	<name4> . strip ( )	<name4> . strip ( )
リスト <name4> 内の少なくともひとつの値が真かどうか	any ( <name4> )	math . any ( <name4> )
<name4> と <name5> の差	<name4> . difference ( <name5> )	<name4> . difference ( <name5> )
<name2> を区切り文字、最大分割数を <val3> として文字列 <name4> を末尾から分割してリストにして返し、 <name1> とする	<name1> = <name4> . rsplit ( <name2> , <val3> )	<name1> = <name4> . rsplit ( <name2> , <val3> )
<name3> を末尾から空白で分割してリストを返して、 <name2> に代入する	<name2> = <name3> . rsplit ( )	<name2> = <name3> . rsplit ( )
<name4> リストの集合を <name3> に代入する	<name3> = set ( <name4> )	<name4> = set ( <name3> )
<name3> を区切り文字として <name2> 文字列を分割した結果をリストにして返し、 <name1> に代入する	<name1> = <name2> . split ( <name3> )	<name1> = <name2> . split ( <name3> )
<name1> の全ての値を削除する	<name1> . clear ( )	<name1> . clear ( )
<name1> の 2 進数表記	bin ( <name1> )	float ( <name1> )
要素を <name1> リストからランダムにチョイスする	random . choice ( <name1> )	. choice ( <name1> )
文字列 <name5> の先頭から <val3> を抜いた文字列	<name5> . lstrip ( <val3> )	<name5> . lstrip ( <val3> )
<name5> を <name3> の <name6> 番目に加える	<name3> . insert ( <name6> , <name5> )	<name6> . insert ( <name3> , <name5> )
スペースを区切り文字に指定して <name6> を終わりから分割してリストにした結果を <name2> とする	<name2> = <name6> . rsplit ( )	<name2> = <name6> . rsplit ( )
<name2> を後ろから <name3> で分割した文字列のリストを <name1> に代入する	<name1> = <name2> . rsplit ( <name3> )	<name1> = <name2> . rsplit ( <name3> )
<name1> を区切り文字、最大分割数を <val6> に設定して <name5> を末尾から分割してリスト型にして返す	<name5> . rsplit ( <name1> , <val6> )	<name5> . rsplit ( <name1> , <val6> )
<name2> の左側から空白改行を抜いた文字列を <name1> とする	<name1> = <name2> . lstrip ( )	<name2> = <name1> . lstrip ( )
<name5> 文字列を終わりからスペースで分割してリストを返す	<name5> . rsplit ( )	<name5> . rsplit ( )
<name6> を <name3> リストに入れる	<name3> . append ( <name6> )	<name6> . append ( <name3> )
<name1> の先頭から空白改行を抜いた値	<name1> . lstrip ( )	<name1> . lstrip ( )
<name5> リストを小さい順に並べる	<name5> . sort ( )	<name5> . sort ( )
整数として <name2> を得た結果を <name1> とする	<name1> = int ( <name2> )	<name1> = int ( <name2> )
スペースを区切り文字に指定して <name2> を終わりから分割してリスト型に置き換え、 <name1> に代入する	<name1> = <name2> . rsplit ( )	<name2> = <name1> . rsplit ( )
<name3> 文字列を最後から <name4> で分割したデータのリストを <name5> に代入する	<name5> = <name3> . rsplit ( <name4> )	<name4> = <name5> . rsplit ( <name3> )
文字列 <name1> を終わりから半角スペースで分割したデータのリスト	<name1> . rsplit ( )	<name1> . rsplit ( )
<name5> が偶数かどうか	<name5> % 2 == 0	<name6> % <name5> == 0
<name4> を最後からスペースで分割してリストを返す	<name4> . rsplit ( )	<name4> . rsplit ( )
<name1> を空白で分割した文字列のリスト	<name1> . split ( )	<name1> . split ( )
ユーザが入力した数値をスペースで区切ってリストとして受け取られた結果を <name3> とする	<name3> = list ( map ( int , input ( ) . split ( ) ) )	<name5> = list ( map ( <name3> , input ( ) . split ( ) ) )
リスト型として <name1> を取得する	list ( <name1> )	index ( <name1> )
最後から <name6> で <name5> を分割してリストを返した結果を <name4> にする	<name4> = <name5> . rsplit ( <name6> )	<name5> = <name4> . rsplit ( <name6> )
<name2> の平方根を <name1> とする	<name1> = math . sqrt ( <name2> )	<name1> = math . sqrt ( <name2> )
値 <name2> を全て大文字に変換した結果を <name1> とする	<name1> = <name2> . upper ( )	<name1> = <name2> . upper ( )
<name3> を区切り文字に指定して文字列 <name2> を分割した結果をリスト型に直し、 <name1> とする	<name1> = <name2> . split ( <name3> )	<name1> = <name2> . split ( <name3> )
区切り文字に設定して <name2> を <name3> を末尾から分割してリストにして返した結果を <name1> とする	<name1> = <name2> . rsplit ( <name3> )	<name2> = <name1> . rsplit ( <name3> )
文字列 <name1> の両端から空白改行を抜いたデータ	<name1> . strip ( )	<name1> . strip ( )
<name2> の右側に <name5> を付加する	<name2> . append ( <name5> )	<name5> . append ( <name2> )
<name1> たす <name2> の値を <name1> に代入する	<name1> += <name2>	<name1> += <name2>
<name3> の長さを確認する	len ( <name3> )	cos ( <name3> )
リスト <name4> の末尾から要素をポップする	<name4> . pop ( )	<name4> . pop ( )
<name2> を区切り文字として <name3> 文字列を最後から分割してリスト型にして返して、 <name6> にする	<name6> = <name3> . rsplit ( <name2> )	<name6> = <name3> . rsplit ( <name2> )
<name1> の <name2> 番目から値をポップ直す	<name1> . pop ( <name2> )	<name1> . pop ( <name2> )
<name6> を後ろから空白で分割した文字列のリスト	<name6> . rsplit ( )	<name6> . rsplit ( )
<name6> を <name3> でわったあまりを <name6> に入れる	<name6> % = <name3>	sorted <name6> , <name3> )
文字列 <name1> の両端から <val2> を除いたデータ	<name1> . strip ( <val2> )	<name1> . strip ( <val2> )
文字列 <name1> の右側が <name2> で終わるのとき	if <name1> . endswith ( <name2> ) :	if <name1> . endswith ( <name2> ) :
区切り文字に設定して <name5> をスペースを末尾から分割してリスト型にして返した結果を <name3> に代入する	<name3> = <name5> . rsplit ( )	<name3> = <name5> . rsplit ( )
<name1> に最も近い数値に切り上げ	math . ceil ( <name1> )	itertools . ceil ( <name1> )
<name4> を <val5> で区切った文字列のリスト	<name4> . split ( <val5> )	<name4> . split ( <val5> )
<name1> と <name2> から BMI	<name1> / ( <name2> / 100 ) ** 2	<name1> / ( <name2> / 100 ) ** 2
リスト <name1> の中の要素を連結した文字列	'' . join ( <name1> )	. join ( <name1> )
<name1> の最初を英大文字、残りを全て英小文字に変換した値	<name1> . capitalize ( )	<name1> . capitalize ( )
バイト列 <name5> からの整数値	<name5> . from_bytes ( )	reversed ( <name5> )
<name3> を区切り文字に設定して <name2> 文字列を分割した結果をリスト型にして返し、 <name1> にする	<name1> = <name2> . split ( <name3> )	<name1> = <name2> . split ( <name3> )
区切り文字に指定して <name2> 文字列を空白を最後から分割してリストにした結果を <name1> に代入する	<name1> = <name2> . rsplit ( )	<name2> = <name1> . rsplit ( )
<name3> を昇順にソートして、 <name2> にする	<name2> = <name3> . sort ( )	<name2> = <name3> . sort ( )
リスト <name1> の平均	sum ( <name1> ) / len ( <name1> )	[ sum ( <name1> ) / len ( <name1> )
値 <name1> 内の小文字を大文字に置き換える	<name1> . upper ( )	<name1> . upper ( )
整数として <name1> を得た結果を <name5> とする	<name5> = int ( <name1> )	<name1> = int ( <name5> )
以降のプログラムを <name2> の長さだけループ直す	for i in range ( len ( <name2> ) ) :	sum ( <name2> ) / len ( <name4> )
<name4> を文字列に変換して、 <name1> とする	<name1> = str ( <name4> )	<name4> = str ( <name1> )
浮動小数点数に <name2> をした結果を <name1> とする	<name1> = float ( <name2> )	<name1> = float ( <name2> )
スペースを区切り文字として <name4> 文字列を最後から分割してリスト型にして返す	<name4> . rsplit ( )	<name4> . rsplit ( )
<name4> の <val6> 番目の要素を消す	del <name4> [ <val6> ]	<val6> [ <name4> ]
半角スペースを区切り文字に指定して文字列 <name6> を分割した結果をリスト型に直した結果を <name3> に代入する	<name3> = <name6> . split ( )	<name3> = <name6> . split ( )
<name3> を区切り文字、最大分割数を <val4> に指定して文字列 <name2> を最後から分割してリストにし、 <name1> にする	<name1> = <name2> . rsplit ( <name3> , <val4> )	<name1> = <name2> . rsplit ( <name3> , <val4> )
<name1> 引く <name2> の値を <name1> に代入する	<name1> -= <name2>	<name1> -= <name2>
<name2> の常用対数を <name1> にする	<name1> = math . log10 ( <name2> )	<name1> = math . log10 ( <name2> )
リスト <name1> からランダムに要素を <val2> つチョイス直す	random . sample ( <name1> , <val2> )	random . sample ( <name1> , <val2> )
<name4> に <val1> 未満の連続した数値を代入して、次の命令を回す	for <name4> in range ( <val1> ) :	for <name4> , <name6> in range ( <val1> ) :
入力値を取得する	input ( )	x = input ( )
<name3> の <val6> 番目から <val4> を右側から探して見つかった位置	<name3> . rfind ( <val4> , <val6> )	<name3> . rfind ( <val6> , <val4> )
文字列 <name5> の英大文字と英小文字を逆にした値	<name5> . strswap ( )	<name5> . strswap ( )
<name2> 文字列の末尾から空白改行を抜いた値を <name4> とする	<name4> = <name2> . rstrip ( )	<name2> = <name4> . rstrip ( )
<val5> を間に入れて <name6> リストの中の値を連結した文字列を <name1> にする	<name1> = <val5> . join ( <name6> )	<name1> = <val5> . join ( <name6> )
<name6> を区切り文字として <name1> 文字列を最後から分割してリストにして返し、 <name5> に代入する	<name5> = <name1> . rsplit ( <name6> )	<name5> = <name1> . rsplit ( <name6> )
<name1> と <name2> の共通部分を求める	<name1> . intersection ( <name2> )	<name1> . intersection ( <name2> )
文字列 <name2> の先頭から空白改行を除いたデータを <name1> に代入する	<name1> = <name2> . lstrip ( )	<name2> = <name1> . lstrip ( )
リスト型に <name1> を変換する	list ( <name1> )	<name1> . list ( <name2> )
<name1> に <val2> 未満の連続した数値を代入して、以降のプログラムを繰り返す	for <name1> in range ( <val2> ) :	except <name1> for <val2> in range ( <val2> ) :
<name6> を大きい方から順に置き換え、 <name4> に代入する	<name4> = <name6> . reverse ( )	<name6> = <name4> . reverse ( )
<name5> リストを大きい方から順に直した結果を <name4> にする	<name4> = <name5> . reverse ( )	<name5> = <name4> . reverse ( )
区切り文字に設定して文字列 <name1> を <name4> を最後から分割してリスト型にして返す	<name1> . rsplit ( <name4> )	<name1> . rsplit ( <name4> )
文字列 <val1> と <val2> を繋ぐ	<val1> + <val2>	x + <val1>
数値としてユーザから入力を得た結果を <name1> にする	<name1> = int ( input ( ) )	<name1> = int ( input ( ) )
整数に <name3> をする	int ( <name3> )	round ( <name3> )
<name1> の全ての要素を消去する	<name1> . clear ( )	<name1> . clear ( )
<val2> を入れて <name3> の中の要素を間に連結した文字列を <name1> に代入する	<name1> = <val2> . join ( <name3> )	<name3> = <val2> . join ( <name1> )
<name6> を英大文字に変換した文字列	<name6> . upper ( )	<name6> . upper ( )
整数に <name5> を置き換える	int ( <name5> )	float ( <name5> )
<name2> の合計値を算出する	sum ( <name2> )	rotate . sum ( <name2> )
<name1> リストのうち <val3> 個までの順列	itertools . permutations ( <name1> , <val3> )	itertools . permutations ( <name1> , <val3> )
