<name3> の先頭、 <name3> の <val2> 番目、 <name3> の <val5> 番目、 <name3> の <val4> 番目、 <name3> の <val6> 番目、 <name3> の <val1> 番目を <name3> の先頭、 <name3> の <val4> 番目、 <name3> の <val2> 番目、 <name3> の <val6> 番目、 <name3> の <val5> 番目、 <name3> の <val1> 番目とする	<name3> [ 0 ] , <name3> [ <val4> ] , <name3> [ <val2> ] , <name3> [ <val6> ] , <name3> [ <val5> ] , <name3> [ <val1> ] = <name3> [ 0 ] , <name3> [ <val2> ] , <name3> [ <val5> ] , <name3> [ <val4> ] , <name3> [ <val6> ] , <name3> [ <val1> ]	<name4> [ 0 ] , <name3> [ <val4> ] , <name3> [ <val2> ] , <name3> [ <val6> ] , <name3> [ <val5> ] , <name3> [ <val1> ] = <name3> [ 0 ] , <name3> [ <val2> ] , <name3> [ <val5> ] , <name3> [ <val4> ] , <name3> [ <val6> ] , <name3> [ <val1> ]
<name6> を <name2> の <name1> 番目にする	<name2> [ <name1> ] = <name6>	( <name2> [ <name1> ] = <name6> )
<name2> . <name1> ( ) でないとき、	if not <name2> . <name1> ( ) :	list ( <name2> . <name1> ( ) ) :
<name5> ( ) を <name1> とする	<name1> = <name5> ( )	<name1> = <name5> ( )
<name3> の先頭を取り出した値を一旦、返す	yield <name3> . pop ( )	yield <name3> . pop ( )
( <val2> 、 <val2> ) からなる列を <name6> とする	<name6> = [ <val2> , <val2> ]	<name6> = [ <val2> , <val2> ]
<name2> ( <name5> , ( <name3> + <name1> , <name4> ) )	<name2> ( <name5> , ( <name3> + <name1> , <name4> ) )	<name2> ( <name5> , ( <name3> + <name1> , <name4> ) )
<val3> を開始番号として <name6> の先頭を除いた部分列に番号付した組の列の各要素を <name5> 、 <name4> とし、 <name4> の <name5> 番目の各要素を <name5> とし、 <name4> + <name5> [ <val3> ] に <name6> [ <name5> [ <val1> ] ] を加えた値を <val2> で割った値の列の最大値の列を <name2> とする	<name2> = [ max ( [ ( <name4> + <name5> [ <val3> ] + <name6> [ <name5> [ <val1> ] ] ) / <val2> for <name5> in <name4> [ <name5> ] ] ) for <name5> , <name4> in enumerate ( <name6> [ <val3> : ] , start = <val3> ) ]	<name4> = max ( [ ( <name4> [ <name5> + [ <name5> ] [ <val3> ] + <name6> [ <name5> [ <val1> ] ] ) / <val2> for <name5> , <name4> in enumerate ( <name4> [ <name5> [ <val1> ] ] ) ] , start = <val3> )
<name6> の長さに <val3> を加えた値を <name5> とする	<name5> = len ( <name6> ) + <val3>	<val1> <name5> = len ( <name6> ) + <val3>
<name3> ( ) を空白で分割した字句列の各要素に整数を適用した列を展開し、それぞれ <name6> 、 <name2> 、 <name5> とする	<name6> , <name2> , <name5> = map ( int , <name3> ( ) . split ( ) )	<name3> , <name2> , <name5> = map ( int , <name3> ( ) . split ( ) )
<name3> の先頭の整数値、 <name3> の <val1> 番目の整数値、 <name3> の <val2> 番目の整数値を <name5> 、 <name6> 、 <name4> とする	<name5> , <name6> , <name4> = int ( <name3> [ 0 ] ) , int ( <name3> [ <val1> ] ) , int ( <name3> [ <val2> ] )	<name2> , <name6> , <name4> = int ( <name3> [ 0 ] ) , int ( <name3> [ <val1> ] ) , int ( <name3> [ <val2> ] )
<name6> から <val5> を引いた値から <name2> の逆順の <val5> と等しい要素の最初の位置を引いた値、 <name6> に <val5> を加えた値に <name3> の <val5> と等しい要素の最初の位置を加えた値を出力する	print ( ( <name6> - <val5> - <name2> [ : : - <val5> ] . index ( <val5> ) ) , ( <name6> + <val5> + <name3> . index ( <val5> ) ) )	( <name6> - <val5> - <name2> [ : - <val5> ] . index ( <val5> ) , <name6> + <val5> + <name3> . index ( <val5> ) )
<name5> の <name3> から読み込んだ行の列を <name1> とする	<name1> = <name5> . <name3> . readlines ( )	<name1> = <name5> . <name3> . readlines ( )
<name3> の <name2> から <name5> を引いた値から <name2> から <name5> を引いた値に <val4> を加えた値までの部分列を出力する	print ( <name3> [ <name2> - <name5> : <name2> - <name5> + <val4> ] )	end = <name3> [ <name2> - <name5> : <name2> - <name5> + <val4> ] )
<name4> が <val5> と等しいかどうかを返す	return <name4> == <val5>	yield <name4> == <val5>
<name4> の <name4> の最大値と等しい要素の最初の位置に <val1> を加えた値を出力する	print ( <name4> . index ( max ( <name4> ) ) + <val1> )	print ( <name4> . index ( max ( <name4> ) ) + <val1> )
<name1> ( <name2> ) 、 <name1> ( <name3> ) を <name4> 、 <name5> とする	<name4> , <name5> = <name1> ( <name2> ) , <name1> ( <name3> )	<name4> , <name5> = <name1> ( <name2> ) , <name1> ( <name3> )
<val1> を間に入れて <name4> を連結した文字列を <name5> とする	<name5> = <val1> . join ( <name4> )	else = <val1> . join ( <name4> )
( <name3> ) からなる列を <name2> とする	<name2> = [ <name3> ]	( <name2> = [ <name3> ] )
<name6> . <name5> ( <name3> . <name2> ) を返す	return <name6> . <name5> ( <name3> . <name2> )	self return <name6> . <name5> ( <name3> . <name2> )
<name1> の <val2> 番目、 <name1> の <val3> 番目、 <name1> の <val4> 番目、 <name1> の先頭を <name1> の先頭、 <name1> の <val2> 番目、 <name1> の <val3> 番目、 <name1> の <val4> 番目とする	<name1> [ 0 ] , <name1> [ <val2> ] , <name1> [ <val3> ] , <name1> [ <val4> ] = <name1> [ <val2> ] , <name1> [ <val3> ] , <name1> [ <val4> ] , <name1> [ 0 ]	<name1> [ 0 ] , <name1> [ <val2> ] , <name1> [ <val3> ] , <name1> [ <val4> ] = <name1> [ <val2> ] , <name1> [ <val3> ] , <name1> [ <val4> ] , <name1> [ 0 ]
<name3> の <name2> 番目が <val6> と等しくかつ <name2> が <name5> より小さいとき、	if <name3> [ <name2> ] == <val6> and <name2> < <name5> :	continue <name3> [ <name2> ] == <val6> and <name2> < <name5> :
<name6> の <name1> から <val3> を引いた値番目の <name4> 番目が <name2> と等しくないとき、	if <name6> [ <name1> - <val3> ] [ <name4> ] != <name2> :	!= <name6> [ <name1> - <val3> ] [ <name4> ] != <name2> :
<name5> の <val2> 番目を <name6> の <name3> にする	<name6> . <name3> = <name5> [ <val2> ]	<name1> . <name3> = <name5> [ <val2> ]
( <val3> ) からなる列の <name6> に <val4> を加えた値回分の列を <name2> とする	<name2> = [ <val3> ] * ( <name6> + <val4> )	<name2> = [ <val3> ] * ( <name6> + <val4> )
入力された文字列を <val2> で分割した字句列の各要素を <name4> とし、 <name4> の整数値の列を展開し、それぞれ <name5> 、 <name6> とする	<name5> , <name6> = [ int ( <name4> ) for <name4> in input ( ) . split ( <val2> ) ]	<name6> = [ int ( <name4> ) for <name4> in input ( ) . split ( <val2> ) ]
<name2> . <name5> ( <name4> . <name3> )	<name2> . <name5> ( <name4> . <name3> )	set ( <name2> . <name5> ( <name4> . <name3> ) )
<name6> を <name3> で割った余りが <val5> と等しいとき、	if <name6> % <name3> == <val5> :	list ( <name6> % <name3> == <val5> ) :
os . <name4> の <name1> 番目の <name3> 番目を <name1> とする	<name1> = <name4> [ <name1> ] [ <name3> ]	<name1> = <name4> [ <name1> ] [ <name3> ]
( <val5> ) からなる列の <name2> に <val6> を加えた値回分の列を <name1> とする	<name1> = [ <val5> ] * ( <name2> + <val6> )	<name1> = [ <val5> ] * ( <name2> + <val6> )
<name1> 、 <name6> の要素をそれぞれ組にした列を順に <name2> 、 <name3> として、繰り返す	for <name2> , <name3> in zip ( <name1> , <name6> ) :	for <name2> , <name3> in zip ( <name1> , <name6> ) :
<name1> に <name1> を掛けた値が <name3> 以下の間、次を繰り返す	while <name1> * <name1> <= <name3> :	del ( <name1> * <name1> <= <name3> ) :
<name3> から <name2> を引いた値が <val5> 以上かつ <name6> から <name2> を引いた値が <val5> 以上かつ <name3> に <name2> を加えた値が <name4> 以下かつ <name6> に <name2> を加えた値が <name1> 以下のとき、	if <name3> - <name2> >= <val5> and <name6> - <name2> >= <val5> and <name3> + <name2> <= <name4> and <name6> + <name2> <= <name1> :	list ( <name3> - <name2> >= <val5> and <name6> - <name2> >= <val5> and <name3> + <name2> <= <name4> and <name6> + <name2> <= <name1> ) :
<name5> の <name3> 番目を順に <name6> 、 <name2> として、繰り返す	for <name6> , <name2> in <name5> [ <name3> ] :	. for <name6> , <name2> in <name5> [ <name3> ] :
<name3> を <name3> と - <name3> の論理積だけ減少させる	<name3> -= ( <name3> & - <name3> )	( <name3> -= <name3> & - <name3> )
<name6> に <val3> を掛けた値が <name5> の先頭に <name5> の <val4> 番目を加えた値に <name5> の <val1> 番目を加えた値と等しいとき、	if <name6> * <val3> == <name5> [ 0 ] + <name5> [ <val4> ] + <name5> [ <val1> ] :	if <name6> * <val3> == <name5> [ 0 ] + <name5> [ <val4> ] + <name5> [ <val1> ] :
<name3> . <name5> ( <name4> , <name2> , <name6> ) を <name1> とする	<name1> = <name3> . <name5> ( <name4> , <name2> , <name6> )	<name1> = <name3> . <name5> ( <name4> , <name2> , <name6> )
<name2> の <name6> 番目が <val5> より大きいとき、	if <name2> [ <name6> ] > <val5> :	list if <name2> [ <name6> ] > <val5> :
( ( 、つまり未定値 ) からなる列の 0 から <name4> に <val3> を加えた値未満までの数列の各要素を <name5> とし、 <name4> に <val3> を加えた値の列回分の列 ) からなる列を <name2> とする	<name2> = [ [ None ] * [ ( <name4> + <val3> ) for <name5> in range ( <name4> + <val3> ) ] ]	<name2> = [ [ None ] * [ ( <name4> + <val3> ) for <name5> in range ( <name4> + <val3> ) ] ]
<name1> の末尾に文字コード <name3> の文字を追加する	<name1> . append ( chr ( <name3> ) )	<name1> . append ( chr ( <name3> ) )
<name1> の <name2> の <val5> 番目、 <name1> の <name2> の <val4> 番目、 <name1> の <name2> の先頭、 <name1> の <name2> の <val3> 番目を <name1> の <name2> の先頭、 <name1> の <name2> の <val5> 番目、 <name1> の <name2> の <val3> 番目、 <name1> の <name2> の <val4> 番目とする	<name1> . <name2> [ 0 ] , <name1> . <name2> [ <val5> ] , <name1> . <name2> [ <val3> ] , <name1> . <name2> [ <val4> ] = <name1> . <name2> [ <val5> ] , <name1> . <name2> [ <val4> ] , <name1> . <name2> [ 0 ] , <name1> . <name2> [ <val3> ]	<name2> . <name2> [ 0 ] , <name1> . <name2> [ <val5> ] , <name1> . <name2> [ <val3> ] , <name1> . <name2> [ <val4> ] = <name1> . <name2> [ <val5> ] , <name1> . <name2> [ <val4> ] , <name1> . <name2> [ 0 ] , <name1> . <name2> [ <val3> ]
<name5> の <name1> を <val2> だけ増加させる	<name5> . <name1> += <val2>	( <name5> . <name1> += <val2> )
<name6> ( <name5> ) を <name3> とする <name6> ( <name2> ) を <name1> とする	<name3> = <name6> ( <name5> ) <name1> = <name6> ( <name2> )	<name3> = <name6> ( <name5> ) <name1> = <name6> ( <name2> )
<name5> ( <name1> . <name4> + <name3> . <name4> , <name1> . <name2> + <name3> . <name2> ) を返す	return <name5> ( <name1> . <name4> + <name3> . <name4> , <name1> . <name2> + <name3> . <name2> )	x return <name5> ( <name1> . <name4> + <name3> . <name4> , <name1> . <name2> + <name3> . <name2> )
<name3> 、 <name6> の要素をそれぞれ組にした列を順に <name5> として、繰り返す	for <name5> in zip ( <name3> , <name6> ) :	. for <name5> in zip ( <name3> , <name6> ) :
<name4> [ <name2> ] の <name5> 番目が <val1> と等しくかつ <name4> [ <name2> + <val1> ] の <name5> 番目が <val1> と等しくかつ <name4> の <name2> 番目の <name5> に <val1> を加えた値番目が <val1> と等しくかつ <name4> の <name2> に <val1> を加えた値番目の <name5> に <val1> を加えた値番目が <val1> と等しいとき、	if <name4> [ <name2> ] [ <name5> ] == <val1> and <name4> [ <name2> + <val1> ] [ <name5> ] == <val1> and <name4> [ <name2> ] [ <name5> + <val1> ] == <val1> and <name4> [ <name2> + <val1> ] [ <name5> + <val1> ] == <val1> :	for <name4> in <name4> [ <name2> ] [ <name5> ] == <val1> and <name4> [ <name2> + <val1> ] [ <name5> ] == <val1> and <name4> [ <name2> ] [ <name5> + <val1> ] == <val1> and <name4> [ <name2> + <val1> ] [ <name5> + <val1> ] == <val1> :
<name6> の <name2> に [ MASK ] を書き込むを <name3> とする	<name3> = <name6> . <name2> . <name3>	<name3> = <name6> . <name2> . <name3>
<name1> を <name4> の <name3> から <val2> を引いた値だけ増加させる	<name1> += <name4> . <name3> - <val2>	( <name1> += <name4> . <name3> - <val2> )
<name2> を <name2> に <name6> を加えた値で割った値を <name1> とする	<name1> = <name2> / ( <name2> + <name6> )	<name4> = <name2> / ( <name2> + <name6> )
( <val4> 、 <val2> ) からなる列に 0 から <name5> の <name6> の長さ未満までの数列の各要素を <name3> とし、 <name5> . <name5> ( <name3> ) かつ <name3> が <val1> 以上のときの <name3> の列を加えた値を <name5> の <name1> にする	<name5> . <name1> = [ <val4> , <val2> ] + [ <name3> for <name3> in range ( len ( <name5> . <name6> ) ) if <name5> . <name5> ( <name3> ) and <name3> >= <val1> ]	<name4> . <name1> = [ <val4> , <val2> ] + [ <name3> for <name3> in range ( len ( <name5> . <name6> ) ) if <name5> . <name5> ( <name3> ) and <val1> >= <val1> ] )
( <name2> に <name5> の先頭に <name1> を掛けた値を加えた値、 <name6> に <name5> の <val4> 番目に <name1> を掛けた値を加えた値 ) の組を返す	return ( <name2> + <name5> [ 0 ] * <name1> , <name6> + <name5> [ <val4> ] * <name1> )	yield ( <name2> + <name5> [ 0 ] * <name1> , <name6> + <name5> [ <val4> ] * <name1> )
<name1> の <val3> を取り出した値を <name2> とする	<name2> = <name1> . pop ( <val3> )	<name2> = <name1> . pop ( <val3> )
<name2> を <name3> の <name4> の <val6> 番目にする	<name3> . <name4> [ <val6> ] = <name2>	<name3> . <name4> [ <val6> ] = <name2>
<name2> の <name1> と等しい要素の最初の位置を <name6> とする	<name6> = <name2> . index ( <name1> )	<name6> = <name2> . index ( <name1> )
<name2> をパラメータとして <name2> の <val3> 乗に <name1> を加えた値を <name5> で割った余りを返す関数を <name6> とする	<name6> = lambda <name2> : ( <name2> ** <val3> + <name1> ) % <name5>	<name6> = lambda <name2> : ( <name2> ** <val3> + <name1> ) % <name5>
<name5> の <name1> の末尾に <name3> を追加する	<name5> . <name1> . append ( <name3> )	<name3> . <name1> . append ( <name3> )
入力された文字列を空白で分割した字句列の各要素に整数を適用した列を展開し、それぞれ <name3> 、 <name5> 、 <name6> 、 <name4> とする	<name3> , <name5> , <name6> , <name4> = map ( int , input ( ) . split ( ) )	<name5> , <name6> , <name4> = map ( int , input ( ) . split ( ) )
<name5> が <name2> 以下のとき、	if <name5> <= <name2> :	list if <name5> <= <name2> :
<name4> に <name2> を加えた値を <name5> とする <name1> に <name3> を加えた値を <name6> とする	<name5> = <name4> + <name2> <name6> = <name1> + <name3>	<name2> = <name4> + <name2> <name6> = <name1> + <name3>
<name3> を <name1> の <name4> にする	<name1> . <name4> = <name3>	not <name1> . <name4> = <name3>
<name5> を <val3> で割った余りが <val4> と等しくないとき、	if <name5> % <val3> != <val4> :	raise ( <name5> % <val3> ) != <val4> :
<name1> を <name2> に <name2> から <name5> を引いた値を掛けた値に <name2> から <name4> を引いた値を掛けた値に <name2> から <name6> を引いた値を掛けた値の <val3> 乗だけ増加させる	<name1> += ( <name2> * ( <name2> - <name5> ) * ( <name2> - <name4> ) * ( <name2> - <name6> ) ) ** <val3>	<name1> += <name2> * ( <name2> - <name5> ) * ( <name2> - <name4> ) * ( <name2> - <name6> ) ** <val3>
<name1> . <name6> ( <name4> . <name5> ) を <name4> の <name5> にする	<name4> . <name5> = <name1> . <name6> ( <name4> . <name5> )	) . <name5> = <name1> . <name6> ( <name4> . <name5> )
<name6> に <name4> を加えた値を <name1> とする	<name1> = <name6> + <name4>	<name4> = <name6> + <name4>
<name3> . <name4> ( <name6> ) を展開し、それぞれ <name1> 、 <name5> とする	<name1> , <name5> = <name3> . <name4> ( <name6> )	<name2> , <name1> , <name5> = <name3> . <name4> ( <name6> )
<name3> の <val5> 乗を <name2> とする	<name2> = <name3> ** <val5>	<name2> = <name3> ** <val5>
( <val3> 、 <val2> ) の組を <name4> とする	<name4> = ( <val3> , <val2> )	( <val3> , <val2> ) = ( <val3> , <val2> )
<name2> の <name5> の先頭を取り出した値を展開し、それぞれ <name3> 、 <name4> とする	<name3> , <name4> = <name2> . <name5> . pop ( )	<name2> , <name3> , <name4> = <name2> . <name5> . pop ( )
