乱数シードを <val1> として乱数生成器を初期化置き換える	random . seed ( <val1> )	random . seed ( <val1> )
リスト [ <val5> , <val1> , <val2> ] の値を繰り返すたびに <name6> に入れる	for <name6> in [ <val5> , <val1> , <val2> ] :	for <name6> in [ <val5> , <val1> , <val1> , <val1> , <val1> , <val1> , <val1> , <val1> , <val1> , <val1> , <val1> , <val1> , <val1> , <val1> ] :
<name3> リストを大きい順に置き換える	<name3> . reverse ( )	<name3> . reverse ( )
空白を区切り文字に設定して文字列 <name4> を分割した結果をリスト型にした結果を <name3> に代入する	<name3> = <name4> . split ( )	<name3> = <name4> . split ( )
<name2> 文字列の両端から空白改行を抜いた値を <name1> に代入する	<name1> = <name2> . strip ( )	<name1> = <name2> . strip ( )
リスト <name2> を小さい順に並べ、 <name6> とする	<name6> = <name2> . sort ( )	<name6> = <name2> . sort ( )
<name5> を大きい方から順にソート置き換える	sorted ( <name5> , reverse = True )	sorted ( <name5> , reverse = True )
<name2> を <name3> で割った剰余を <name6> にする	<name6> = math . remainder ( <name2> , <name3> )	<name6> % = math
セット <name3> に <val1> を追加する	<name3> . add ( <val1> )	<name3> . add ( <val1> )
半角スペースを区切り文字に指定して <name2> を分割した結果をリスト型に置き換えられた結果を <name1> にする	<name1> = <name2> . split ( )	<name1> = <name2> . split ( )
<name2> 文字列を末尾から <name3> で分割した値のリストを <name1> とする	<name1> = <name2> . rsplit ( <name3> )	<name1> = <name2> . rsplit ( <name3> )
<name2> 文字列の左側から空白改行を取り除いた文字列を <name1> とする	<name1> = <name2> . lstrip ( )	<name1> = <name2> . lstrip ( )
文字列 <name1> を終わりから <name3> で最大分割数 <val4> まで分割したデータのリスト	<name1> . rsplit ( <name3> , <val4> )	<name1> . rsplit ( <name3> , <val4> )
<name6> の双曲線正弦をチェックする	math . sinh ( <name6> )	math . cosh ( <name6> )
<name4> の一番小さいデータを計算する	min ( <name4> )	min ( <name4> )
以下のプログラムを <val1> 回ループ置き換える	for i in range ( <val1> ) :	for i in range ( <val1> ) :
<name5> 文字列を後ろから <name2> で分割してリストを返した結果を <name6> に代入する	<name6> = <name5> . rsplit ( <name2> )	<name6> = <name5> . rsplit ( <name2> )
<name1> リスト内の <name6> が存在する先頭のインデックスを得る	<name1> . index ( <name6> )	<name1> . index ( <name6> )
<name4> を <name3> リストの <name2> 番目に付加する	<name3> . insert ( <name2> , <name4> )	<name4> . insert ( <name2> , <name3> )
空のリストを <name3> とする	<name3> = [ ]	<name3> = list ( map ( int , input ( ) . split ( ) )
<name2> を <name1> リストに加える	<name1> . append ( <name2> )	<name1> . append ( <name2> )
入力されたデータをリストにした結果を <name5> に代入する	<name5> = list ( input ( ) )	<name5> = list ( input ( ) )
<name6> に最も近い整数値に切り上げを表示する	math . ceil ( <name6> )	math . ceil ( <name6> )
<name1> が <name2> よりも大きくない間	while not <name1> > <name2> :	while not <name1> < <name2> :
<name5> 文字列を後ろから <name2> で最大分割数 <val3> まで分割した文字列のリストを <name4> にする	<name4> = <name5> . rsplit ( <name2> , <val3> )	<name4> = <name5> . rsplit ( <name2> , <val3> )
<name2> 文字列を後ろから <name3> で最大分割数 <val4> まで分割してリストを返した結果を <name1> に代入する	<name1> = <name2> . rsplit ( <name3> , <val4> )	<name1> = <name2> . rsplit ( <name3> , <val4> )
<name2> の符号に <name3> をした値を <name1> とする	<name1> = math . copysign ( <name3> , <name2> )	<name1> = math . copysign ( <name2> , <name3> )
リスト <name2> を昇順にソートした結果を <name1> にする	<name1> = <name2> . sort ( )	<name1> = <name2> . sort ( )
<name6> を終わりから空白で分割した値のリストを <name3> とする	<name3> = <name6> . rsplit ( )	<name3> = <name6> . rsplit ( )
<name3> 文字列を英大文字に変換したデータ	<name3> . upper ( )	<name3> . upper ( )
<name3> を <name2> で最大分割数 <val5> まで分割してリストを返す	<name3> . split ( <name2> , <val5> )	<name3> . split ( <name2> , <val5> )
<name1> リストを昇順にソートする	<name1> . sort ( )	<name1> . sort ( )
<name2> が <name6> の間	while <name2> == <name6> :	<name2> - <name6>
<name2> をリスト型にし、 <name1> に代入する	<name1> = list ( <name2> )	<name1> = list ( <name2> )
半角スペースを区切り文字に指定して文字列 <name1> を分割した結果をリスト型にする	<name1> . split ( )	<name1> . split ( )
文字列として <name2> を得、 <name1> に代入する	<name1> = str ( <name2> )	<name1> = str ( <name2> )
英小文字に <name2> 値を変換したデータを <name1> とする	<name1> = <name2> . lower ( )	<name1> = <name2> . lower ( )
後ろから <name2> で <name1> を最大分割数 <val3> まで分割したデータのリスト	<name1> . rsplit ( <name2> , <val3> )	<name1> . rsplit ( <name2> , <val3> )
次の命令を <name2> の要素数分繰り返す	for i in range ( len ( <name2> ) ) :	for i in range ( len ( <name2> ) ) :
空白を区切り文字に指定して <name5> 文字列を分割した結果をリストに直す	<name5> . split ( )	<name5> . split ( )
入力された値をリストに置き換える	list ( input ( ) )	list ( input ( ) )
<name3> を全て小文字に変換する	<name3> . lower ( )	<name3> . lower ( )
<name1> を区切り文字、最大分割数を <val4> に指定して文字列 <name5> を分割した結果をリストに置き換えた結果を <name2> に代入する	<name2> = <name5> . split ( <name1> , <val4> )	<name2> = <name5> . split ( <name1> , <val4> )
<name4> リストの全ての値が真かどうか	all ( <name4> )	all ( <name4> )
空白を区切り文字として文字列 <name6> を最後から分割してリストにして返された結果を <name2> に代入する	<name2> = <name6> . rsplit ( )	<name2> = <name6> . rsplit ( )
入れてリスト <name3> の中の値を間に <val2> を連結したデータを <name1> とする	<name1> = <val2> . join ( <name3> )	<name1> = <val2> . join ( <name3> )
<name2> 文字列を終わりからスペースで分割した文字列のリストを <name1> に代入する	<name1> = <name2> . rsplit ( )	<name1> = <name2> . rsplit ( )
<name5> を区切り文字、最大分割数を <val6> に指定して <name3> 文字列を分割した結果をリスト型にし、 <name1> に代入する	<name1> = <name3> . split ( <name5> , <val6> )	<name1> = <name3> . split ( <name5> , <val6> )
入力された整数値を空白で分割し <name1> 、 <name2> 、 <name3> と直す	<name1> , <name2> , <name3> = map ( int , input ( ) . split ( ) )	<name1> , <name2> , <name3> = map ( int , input ( ) . split ( ) )
入力された数字を半角スペースで分割し <name1> 、 <name3> 、 <name5> と置き換える	<name1> , <name3> , <name5> = map ( int , input ( ) . split ( ) )	<name1> , <name5> , <name5> = map ( int , input ( ) . split ( ) )
文字列 <name6> を最後から空白で分割してリストを返して、 <name4> にする	<name4> = <name6> . rsplit ( )	<name4> = <name6> . rsplit ( )
英大文字に <name3> を変換した文字列を <name4> に代入する	<name4> = <name3> . upper ( )	<name4> = <name3> . upper ( )
<name1> 文字列をカンマで区切る	<name1> . split ( ',' )	<name1> . split ( ',' )
文字列 <name1> の英大文字と英小文字を逆にした値	<name1> . strswap ( )	<name1> . strswap ( )
<name4> を区切り文字、最大分割数を <val3> に指定して文字列 <name5> を後ろから分割してリストにする	<name5> . rsplit ( <name4> , <val3> )	<name5> . rsplit ( <name4> , <val3> )
<name4> 値の末尾が <name6> で終わるのとき	if <name4> . endswith ( <name6> ) :	if <name4> . endswith ( <name6> ) :
区切り文字に指定して <name2> をスペースを最後から分割してリスト型に直された結果を <name3> にする	<name3> = <name2> . rsplit ( )	<name3> = <name2> . rsplit ( )
最初の命令	print ( 'Hello World' )	yield <name2>
文字列 <val1> と <val2> を結合する	<val1> + <val2>	<val1> + <val2>
リスト <name1> 内の要素を連結した文字列	'' . join ( <name1> )	'' . join ( <name1> )
<name1> の絶対値	abs ( <name1> )	math . fabs ( <name1> )
<name1> マイナス <name2> を計算する	<name1> - <name2>	<name1> + <name2>
文字列 <name2> の最後から <val1> を除いた文字	<name2> . rstrip ( <val1> )	<name2> . rstrip ( <val1> )
<name3> を <name6> の末尾に付加する	<name6> . append ( <name3> )	<name6> . append ( <name6> )
最後から <name3> で文字列 <name4> を最大分割数 <val5> まで分割してリストを返した結果を <name1> にする	<name1> = <name4> . rsplit ( <name3> , <val5> )	<name1> = <name4> . rsplit ( <name3> , <val5> )
<name1> を整数に直す	int ( <name1> )	int ( <name1> )
区切り文字に指定して文字列 <name1> を <name2> を終わりから分割してリスト型に直す	<name1> . rsplit ( <name2> )	<name1> . rsplit ( <name2> )
<name1> を <name2> で割った余りを計算する	math . remainder ( <name1> , <name2> )	<name1> % <name2>
<name1> かつ <name2> の場合	if <name1> and <name2> :	if <name1> and <name2> :
スペースを区切り文字に指定して <name5> 文字列を分割した結果をリストに直した結果を <name6> に代入する	<name6> = <name5> . split ( )	<name6> = <name5> . split ( )
<name1> の <name2> 乗を <name3> で割った余りを算出する	pow ( <name1> , <name2> , <name3> )	pow ( <name1> , <name2> , <name3> )
<name3> 内の <val1> 番目以降に <val5> がある位置を <name6> にする	<name6> = <name3> . find ( <val5> , <val1> )	<name6> = <name3> . find ( <val5> , <val1> , <val5> )
<name1> を区切り文字に指定して <name2> を最後から分割してリスト型に直し、 <name5> にする	<name5> = <name2> . rsplit ( <name1> )	<name5> = <name2> . rsplit ( <name1> )
スペースを区切り文字として <name2> 文字列を分割した結果をリストにして返し、 <name1> とする	<name1> = <name2> . split ( )	<name1> = <name2> . split ( )
文字列 <name1> の英大小文字を交換した文字列	<name1> . strswap ( )	<name1> . strswap ( )
<name2> 文字列の最初から <val3> を除いた値を <name1> にする	<name1> = <name2> . lstrip ( <val3> )	<name1> = <name2> . lstrip ( <val3> )
<val1> から <val2> 未満までの整数乱数	random . randrange ( <val1> , <val2> )	random . randrange ( <val1> , <val2> )
文字列 <name2> を半角スペースで分割してリストを返された結果を <name1> に代入する	<name1> = <name2> . split ( )	<name1> = <name2> . split ( )
入力された値をリスト化置き換えて、 <name1> とする	<name1> = list ( input ( ) )	<name1> = list ( input ( ) )
<name1> 内の <name2> の出現回数を表示する	<name1> . count ( <name2> )	<name1> . count ( <name2> )
半角スペースを区切り文字に設定して文字列 <name1> を終わりから分割してリスト型にし、 <name6> に代入する	<name6> = <name1> . rsplit ( )	<name6> = <name1> . rsplit ( )
<val1> の無限列	itertools . repeat ( <val1> )	math . factorial ( <val1> )
要素をリスト <name6> からランダムに <val4> つチョイスする	random . sample ( <name6> , <val4> )	random . sample ( <name6> , <val4> )
<name1> 集合と <name2> 集合の差をえる	<name1> . difference ( <name2> )	<name1> . difference ( <name2> )
間に入れて <name3> リストの中の値を <val2> を連結したデータを <name1> にする	<name1> = <val2> . join ( <name3> )	<name1> = <val2> . join ( <name3> )
以降の処理を <val4> 回ループ置き換える	for i in range ( <val4> ) :	for i in range ( <val4> ) :
半角スペースを区切り文字に設定して文字列 <name4> を終わりから分割してリスト型に直し、 <name1> に代入する	<name1> = <name4> . rsplit ( )	<name1> = <name4> . rsplit ( )
入力された値をリストにし、 <name2> とする	<name2> = list ( input ( ) )	<name2> = list ( input ( ) )
区切り文字に指定して <name2> を <name3> を最後から分割してリスト型に置き換えた結果を <name1> とする	<name1> = <name2> . rsplit ( <name3> )	<name1> = <name2> . rsplit ( <name3> )
