<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<C> コラムと <D> 列が降順になるように <B> データフレームをソートして、 <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<C> コラムと <D> 列が降順になるように <B> データフレームをソートした結果を <A> にする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	データフレーム <B> 全体をコラム <C> と列 <D> が逆順になるようにソートし、 <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	データフレーム <B> 全体をコラム <C> と列 <D> が逆順になるようにソートした結果を <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	コラム <C> と列 <D> が逆順になるようにデータフレーム <B> をソートして、 <A> にする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	コラム <C> と列 <D> が逆順になるようにデータフレーム <B> をソートした結果を <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<C> コラムと <D> 列が逆順になるように <B> データフレームをソートして、 <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<C> コラムと <D> 列が逆順になるように <B> データフレームをソートした結果を <A> にする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	データフレーム <B> をコラム <C> と列 <D> が降順になるようにソートして、 <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	データフレーム <B> をコラム <C> と列 <D> が降順になるようにソートした結果を <A> にする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	データフレーム <B> 全体をコラム <C> と列 <D> が降順になるようにソートし、 <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	データフレーム <B> 全体をコラム <C> と列 <D> が降順になるようにソートされた結果を <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<C> コラムと <D> 列が降順になるように <B> データフレーム全体をソートして、 <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<C> コラムと <D> 列が降順になるように <B> データフレーム全体をソートした結果を <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<B> を <C> と <D> が値の大きい順になるようにソートして、 <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<B> を <C> と <D> が値の大きい順になるようにソートした結果を <A> にする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<B> データフレームを <C> コラムと <D> 列が降順になるようにソートして、 <A> にする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<B> データフレームを <C> コラムと <D> 列が降順になるようにソートされた結果を <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<B> データフレームを <C> コラムと <D> 列が値の大きい順になるようにソートして、 <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<B> データフレームを <C> コラムと <D> 列が値の大きい順になるようにソートした結果を <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<C> と <D> が降順になるように <B> 全体をソートし、 <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<C> と <D> が降順になるように <B> 全体をソートした結果を <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<C> と <D> が逆順になるように <B> をソートし、 <A> にする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<C> と <D> が逆順になるように <B> をソートされた結果を <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	コラム <C> と列 <D> が値の大きい順になるようにデータフレーム <B> をソートし、 <A> にする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	コラム <C> と列 <D> が値の大きい順になるようにデータフレーム <B> をソートした結果を <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<C> と <D> が値の大きい順になるように <B> をソートし、 <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<C> と <D> が値の大きい順になるように <B> をソートした結果を <A> にする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	データフレーム <B> をコラム <C> と列 <D> が値の大きい順になるようにソートし、 <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	データフレーム <B> をコラム <C> と列 <D> が値の大きい順になるようにソートされた結果を <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	データフレーム <B> をコラム <C> と列 <D> が逆順になるようにソートして、 <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	データフレーム <B> をコラム <C> と列 <D> が逆順になるようにソートした結果を <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<B> データフレーム全体を <C> コラムと <D> 列が降順になるようにソートし、 <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<B> データフレーム全体を <C> コラムと <D> 列が降順になるようにソートした結果を <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<B> 全体を <C> と <D> が降順になるようにソートして、 <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<B> 全体を <C> と <D> が降順になるようにソートした結果を <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<B> を <C> と <D> が降順になるようにソートし、 <A> にする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<B> を <C> と <D> が降順になるようにソートされた結果を <A> にする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<C> コラムと <D> 列が値の大きい順になるように <B> データフレームをソートし、 <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<C> コラムと <D> 列が値の大きい順になるように <B> データフレームをソートした結果を <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	コラム <C> と列 <D> が降順になるようにデータフレーム <B> をソートして、 <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	コラム <C> と列 <D> が降順になるようにデータフレーム <B> をソートした結果を <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<B> を <C> と <D> が逆順になるようにソートして、 <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<B> を <C> と <D> が逆順になるようにソートされた結果を <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<B> 全体を <C> と <D> が逆順になるようにソートして、 <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<B> 全体を <C> と <D> が逆順になるようにソートされた結果を <A> にする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	コラム <C> と列 <D> が逆順になるようにデータフレーム <B> 全体をソートして、 <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	コラム <C> と列 <D> が逆順になるようにデータフレーム <B> 全体をソートした結果を <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<B> データフレーム全体を <C> コラムと <D> 列が逆順になるようにソートして、 <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<B> データフレーム全体を <C> コラムと <D> 列が逆順になるようにソートした結果を <A> に代入する
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<C> と <D> が逆順になるように <B> 全体をソートして、 <A> とする
<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<C> と <D> が逆順になるように <B> 全体をソートした結果を <A> に代入する
<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<B> と <C> が降順になるように <A> 全体をソートし、 <A> に代入する
<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<B> と <C> が降順になるように <A> 全体をソートし、置き換える
<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<B> と <C> が降順になるように <A> 全体をソートされた結果を <A> にする
<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<B> と <C> が降順になるように <A> 全体をソートされた結果で置き換える
<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<B> コラムと <C> 列が降順になるように <A> データフレームをソートして、 <A> に代入する
<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<B> コラムと <C> 列が降順になるように <A> データフレームをソートして、再代入する
<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<B> コラムと <C> 列が降順になるように <A> データフレームをソートされた結果を <A> にする
<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<B> コラムと <C> 列が降順になるように <A> データフレームをソートされた結果を再代入する
<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<A> 全体を <B> と <C> が降順になるようにソートして、 <A> とする
<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<A> 全体を <B> と <C> が降順になるようにソートして、再代入する
<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<A> 全体を <B> と <C> が降順になるようにソートされた結果を <A> にする
